990546,Kevin Araujo,951.510.922-68,44602.44,False
727091,Eduardo Freitas,514.754.102-25,28681.07,True
957153,Valentina Nascimento,152.265.576-76,20642.31,False
366440,Helena Carvalho,883.619.689-31,27697.91,True
287536,Bruno Lima,552.472.863-33,34654.19,True
846036,Helena Oliveira,191.792.025-21,38153.59,False
310170,Felipe Pereira,765.704.120-09,41550.34,False
911390,Amanda Costa,984.362.418-62,19310.69,True
575409,Daniela Souza,775.662.056-34,916.47,True
838907,Carlos Rocha,139.043.830-34,1926.47,True
758212,Natalia Mendes,546.835.652-15,29152.36,True
547497,Rafael Araujo,422.711.332-28,16620.55,False
505728,Beatriz Silva,063.399.129-71,24695.07,True
679392,Igor Martins,421.495.511-27,48569.87,False
689944,Carlos Barbosa,466.927.589-55,30840.99,True
557357,Marcos Ribeiro,802.146.296-13,31945.47,True
249844,Patricia Costa,216.636.515-59,1433.26,True
996106,Bruno Costa,359.096.056-73,12229.6,True
661685,Rodrigo Santos,146.147.683-42,7808.93,False
524325,Carlos Rocha,782.659.608-93,7100.57,False
650738,Bruno Costa,516.480.727-91,29847.64,True
637905,Lucas Ribeiro,390.550.448-17,41323.39,False
931134,Marcos Almeida,127.652.892-86,49765.84,True
377703,Mariana Almeida,961.798.178-90,27355.19,False
643573,Diego Rodrigues,157.660.538-44,44959.46,True
907756,Sabrina Freitas,025.895.529-63,39967.25,True
922234,Daniela Rocha,626.582.631-28,47409.37,True
931605,Ana Lima,060.920.981-96,11605.96,True
240342,Daniela Ribeiro,836.404.120-91,12730.73,True
511027,Gabriel Barbosa,753.617.061-71,8580.23,True
894440,Leticia Souza,155.799.802-84,25658.74,False
822854,Gabriel Oliveira,130.523.124-47,37132.32,False
668157,Beatriz Costa,342.346.199-42,29614.65,True
484669,Rafael Rodrigues,966.395.517-20,19614.49,False
531053,Ana Nascimento,625.313.552-51,28157.2,True
516525,Thiago Barbosa,649.383.184-91,9454.72,True
123379,Thiago Silva,461.172.959-63,45537.98,False
624731,Igor Nascimento,088.050.171-64,24437.84,False
396672,Daniela Nascimento,771.591.030-02,9153.56,True
864747,Igor Pereira,040.104.145-96,5877.58,False
488281,Helena Oliveira,718.839.774-57,27705.02,True
773615,Kevin Costa,170.303.763-71,35279.87,True
999504,Igor Barbosa,235.679.836-31,6938.13,True
564556,Leticia Castro,072.407.875-41,7106.31,False
794109,Marcos Pereira,074.510.663-43,25690.23,True
613686,Igor Ferreira,131.009.431-81,10604.36,False
500193,Leticia Araujo,323.549.401-28,15413.18,True
721059,Fernanda Silva,572.076.502-41,24159.52,True
743125,Julia Nascimento,009.438.822-11,33002.13,False
964242,Eduardo Barbosa,054.589.714-80,24640.53,False
612529,Igor Carvalho,531.361.487-82,47235.96,True
998532,Daniela Silva,098.591.679-54,33886.61,True
500840,Daniela Santos,474.140.703-49,17288.9,False
386860,Thiago Oliveira,254.882.142-36,46613.21,False
277856,Eduardo Costa,614.494.296-59,14703.64,False
711516,Otavio Carvalho,826.612.875-85,22794.84,False
170176,Diego Rocha,129.439.852-98,19848.58,False
259179,Pedro Nascimento,010.415.914-97,34929.42,False
781341,Ana Lima,232.440.793-11,9816.83,False
666692,Mariana Ribeiro,601.467.238-49,8832.8,True
605701,Mariana Rodrigues,883.774.419-75,20553.27,True
713297,Bruno Carvalho,471.960.940-97,-39.44,True
963034,Pedro Lima,586.812.259-57,2944.61,False
188560,Larissa Rocha,792.988.425-99,42527.57,True
250040,Bruno Araujo,177.533.126-61,21797.19,True
395563,Patricia Ribeiro,251.762.983-34,21420.18,True
342888,Camila Oliveira,901.302.056-98,9101.91,False
777964,Thiago Oliveira,855.982.176-61,5455.34,False
901178,Thiago Ferreira,034.465.124-18,19660.59,True
532020,Eduardo Costa,974.005.643-50,24424.53,True
765323,Daniela Santos,516.991.872-40,21291.54,True
663246,Felipe Freitas,003.896.087-06,5336.95,False
119523,Natalia Castro,535.603.319-03,3368.89,True
200114,Mariana Souza,405.593.429-67,24493.93,True
638489,Daniela Santos,745.843.845-88,13629.08,True
454284,Ana Martins,483.152.037-71,14670.85,False
168494,Fernanda Barbosa,967.066.703-36,26848.23,False
707526,Marcos Almeida,493.059.660-18,7708.72,True
574084,Bruno Araujo,204.413.845-96,39012.53,True
935908,Bruno Carvalho,495.427.707-07,20134.85,False
909950,Helena Pereira,985.172.444-72,5279.55,False
558391,Pedro Santos,950.830.440-58,25100.37,True
539076,Kevin Araujo,335.956.164-20,23269.59,True
381636,Rafael Mendes,250.429.019-35,32681.5,True
782017,Valentina Martins,139.898.681-80,13093.73,True
200195,Carlos Carvalho,535.375.137-65,30063.54,True
635436,Kevin Souza,928.369.294-45,28588.59,True
318801,Rodrigo Barbosa,702.164.871-20,25502.3,False
196665,Valentina Souza,526.834.155-99,45489.05,False
520007,Larissa Ribeiro,472.298.120-99,25187.69,True
517562,Julia Nascimento,347.509.889-86,1617.69,False
393122,Igor Martins,849.951.542-14,46929.85,True
355760,Diego Castro,342.138.820-90,41541.48,True
444791,Diego Barbosa,496.782.741-17,49650.4,False
668031,Pedro Nascimento,131.528.547-81,9115.13,True
272743,Amanda Martins,329.633.472-72,47517.05,True
935865,Marcos Rocha,617.893.206-49,26288.29,True
686115,Daniela Almeida,477.695.874-13,32952.12,False
381946,Julia Rodrigues,515.627.796-30,27893.99,False
686726,Lucas Santos,667.664.047-35,28411.54,True
824681,Felipe Nascimento,199.529.800-61,25691.77,True
147280,Amanda Ferreira,286.342.556-38,24825.72,True
200301,Rodrigo Rodrigues,440.330.416-62,517.79,True
230654,Igor Ribeiro,196.394.568-04,18517.33,True
816411,Amanda Freitas,684.748.836-07,10815.07,True
877793,Fernanda Costa,757.914.521-18,6637.19,True
374238,Natalia Silva,074.645.205-99,27052.23,False
317833,Fernanda Mendes,778.811.616-20,43422.33,False
784825,Natalia Almeida,728.728.660-41,27972.42,False
787317,Leticia Lima,839.589.477-35,15543.25,False
187515,Valentina Ribeiro,104.331.875-10,16920.35,False
234973,Carlos Rocha,469.459.648-83,8505.43,True
383691,Fernanda Silva,896.599.949-73,6738.33,False
594546,Helena Castro,102.876.754-81,17427.08,True
333320,Sabrina Barbosa,932.426.877-41,42696.3,False
868324,Rafael Costa,398.365.203-75,4252.48,True
896327,Rodrigo Silva,940.476.044-09,8275.43,True
227768,Otavio Santos,050.922.216-10,49161.87,True
449481,Gabriel Mendes,552.958.066-01,21891.64,True
215551,Thiago Oliveira,862.044.851-57,8716.3,False
169906,Amanda Lima,902.035.713-43,8489.2,False
557258,Patricia Carvalho,633.432.447-41,41389.75,True
218958,Pedro Mendes,962.893.654-35,12539.8,True
522531,Mariana Rocha,182.727.955-96,43401.12,False
908207,Felipe Silva,755.125.427-82,36413.22,False
877350,Natalia Rodrigues,595.764.038-16,25366.32,True
963252,Fernanda Ribeiro,922.501.425-76,44089.21,True
717088,Fernanda Carvalho,233.613.285-07,34788.38,False
554647,Marcos Castro,316.252.654-69,10695.55,True
376864,Patricia Costa,555.809.961-32,4188.94,False
709381,Mariana Mendes,244.670.462-26,34146.31,True
657034,Felipe Santos,252.986.707-66,29983.62,False
359018,Ana Nascimento,758.512.686-12,21461.85,True
450272,Felipe Silva,177.509.546-54,17522.71,False
289587,Sabrina Souza,409.150.863-21,44582.19,True
542724,Marcos Mendes,897.015.502-91,19737.35,True
382076,Larissa Rocha,613.944.988-30,37216.92,True
885225,Igor Rodrigues,962.440.630-62,10676.85,True
549515,Patricia Castro,194.979.695-86,16991.5,False
372048,Sabrina Carvalho,738.264.609-17,14853.65,False
407656,Felipe Almeida,029.929.596-60,18610.66,False
885444,Felipe Costa,331.942.268-65,38410.23,False
478020,Leticia Pereira,888.636.774-72,38028.21,True
885869,Valentina Mendes,696.663.093-29,47247.2,True
583733,Camila Pereira,297.150.968-83,23344.53,False
755641,Helena Pereira,241.039.773-97,43540.32,False
131097,Daniela Araujo,100.687.616-48,41301.57,False
580336,Felipe Souza,056.876.112-49,6668.48,True
844794,Kevin Ribeiro,415.177.345-47,37946.8,False
302422,Pedro Ribeiro,035.954.429-47,30176.2,True
551162,Marcos Martins,039.429.045-88,25928.54,True
897751,Helena Lima,872.760.153-43,17503.32,True
204130,Sabrina Castro,833.506.158-14,28118.46,False
273738,Amanda Costa,233.720.948-41,2573.69,False
810899,Patricia Costa,718.051.371-71,29713.84,True
927232,Valentina Rodrigues,961.739.970-46,25118.3,False
767877,Patricia Silva,483.548.847-12,7738.11,False
718491,Julia Nascimento,175.823.133-48,46341.35,True
453083,Lucas Araujo,523.622.925-87,23335.07,True
635805,Felipe Freitas,455.574.696-60,48736.78,True
909448,Amanda Costa,344.505.665-88,42748.37,True
232950,Thiago Freitas,257.970.673-49,13440.33,False
674433,Gabriel Castro,172.156.229-49,28423.02,False
360814,Otavio Carvalho,021.557.325-73,29982.65,True
528698,Natalia Santos,666.708.085-09,13773.64,True
996476,Lucas Costa,918.182.819-79,23018.62,False
124730,Ana Araujo,129.578.606-94,15780.41,True
232240,Gabriel Almeida,958.739.592-32,38862.89,True
279977,Felipe Carvalho,553.334.264-33,41624.94,False
857998,Carlos Pereira,360.776.336-91,7725.59,False
121160,Rafael Souza,955.633.185-74,40072.29,False
284463,Amanda Nascimento,541.643.167-04,28011.25,True
779732,Natalia Pereira,270.093.459-62,17935.93,True
289196,Ana Martins,734.654.950-05,26743.48,True
276169,Natalia Castro,210.531.611-77,15227.26,True
395631,Rafael Lima,585.917.793-23,35722.04,True
529846,Diego Rodrigues,334.245.798-89,32890.69,False
550753,Thiago Martins,032.020.326-50,22331.26,False
969331,Felipe Castro,871.485.524-57,38045.1,False
693186,Eduardo Carvalho,608.213.711-84,48297.77,False
161598,Camila Mendes,832.303.589-29,26742.59,True
488626,Igor Santos,521.293.289-63,44634.1,True
288477,Felipe Barbosa,401.484.399-10,38111.94,True
369787,Daniela Rocha,669.335.134-26,33448.02,True
301421,Amanda Araujo,848.197.374-18,43699.39,False
416267,Amanda Araujo,176.927.438-11,20794.54,False
390179,Helena Rocha,448.564.510-17,33114.24,False
860379,Felipe Ferreira,986.091.919-11,40671.82,False
483096,Ana Nascimento,779.806.603-92,36317.4,False
626015,Felipe Castro,534.705.742-38,42158.35,False
364964,Lucas Pereira,983.541.165-97,17204.99,True
910641,Sabrina Pereira,250.139.488-48,4214.87,False
394687,Thiago Oliveira,425.856.261-49,11918.13,True
675346,Ana Araujo,733.337.320-43,20322.34,False
521603,Larissa Oliveira,964.546.553-58,4379.38,False
874716,Valentina Ribeiro,193.583.749-07,47634.78,False
664692,Diego Silva,805.721.514-94,10367.81,False
193079,Bruno Carvalho,539.862.895-09,26253.48,True
599767,Thiago Freitas,392.207.151-16,42286.91,False
692081,Larissa Oliveira,526.471.246-33,530.24,True
190942,Beatriz Rocha,512.080.056-40,31642.33,True
915370,Rodrigo Ribeiro,512.959.272-82,40263.84,True
963098,Leticia Nascimento,529.821.739-29,39095.16,True
781361,Leticia Martins,535.237.360-50,45549.28,False
131237,Marcos Oliveira,834.527.346-66,15736.48,False
162858,Sabrina Pereira,474.080.314-99,1883.98,True
390415,Daniela Ribeiro,580.688.285-03,35558.75,True
304372,Larissa Freitas,063.140.352-63,30899.07,False
154787,Valentina Silva,346.066.643-74,32979.63,True
847254,Sabrina Almeida,127.128.524-64,37929.96,True
209581,Bruno Freitas,873.280.771-13,21515.41,True
558907,Kevin Rodrigues,790.833.509-02,45028.92,False
477238,Carlos Ferreira,248.132.357-07,6739.85,True
107736,Diego Souza,168.809.255-02,27916.94,True
995067,Marcos Ribeiro,309.810.796-49,16929.89,False
493022,Larissa Silva,278.532.426-42,22726.57,True
527306,Otavio Carvalho,625.366.677-76,36027.04,True
242408,Marcos Lima,393.957.865-43,14666.17,True
843692,Pedro Costa,335.826.862-70,49173.44,True
923240,Valentina Araujo,693.265.732-75,39241.59,True
722705,Valentina Nascimento,051.553.234-15,14131.92,True
248582,Pedro Rodrigues,226.189.628-87,4401.98,False
980499,Otavio Silva,767.209.579-92,44223.0,True
120919,Larissa Araujo,229.462.135-41,49580.94,True
153024,Otavio Barbosa,848.075.203-44,32800.23,True
539925,Bruno Rodrigues,290.904.637-66,20063.35,False
268461,Diego Souza,483.744.171-58,3257.94,True
971541,Lucas Ribeiro,931.100.591-29,2336.4,True
723963,Lucas Mendes,211.063.301-65,30075.62,False
262541,Diego Castro,907.280.123-42,8945.93,True
109154,Amanda Ferreira,694.968.436-45,37592.0,True
846064,Felipe Carvalho,750.961.701-59,22264.74,False
525156,Natalia Ribeiro,747.583.392-05,43368.46,True
877172,Natalia Pereira,266.025.626-50,4289.73,True
667356,Gabriel Martins,453.076.248-43,24110.78,False
503712,Natalia Martins,115.794.238-73,31338.18,False
685995,Patricia Oliveira,919.284.552-59,11928.55,False
426497,Pedro Rocha,748.595.325-93,44473.13,True
462032,Otavio Freitas,629.518.779-41,42312.53,True
362223,Kevin Araujo,305.597.824-57,14428.79,False
583177,Lucas Barbosa,366.044.324-00,22057.6,True
523100,Fernanda Rocha,975.147.439-74,2147.39,False
524699,Valentina Santos,525.680.656-25,44104.61,False
550321,Kevin Oliveira,112.218.231-55,19728.27,False
168793,Bruno Castro,628.137.214-33,1640.94,True
152593,Mariana Barbosa,285.566.084-70,10046.25,True
448188,Leticia Araujo,519.582.632-80,25299.42,False
368162,Lucas Mendes,535.461.470-79,1603.83,True
506190,Gabriel Mendes,943.945.703-94,41394.15,False
907881,Beatriz Ferreira,657.692.778-94,42560.41,True
588661,Lucas Costa,404.769.210-53,20583.1,True
696699,Daniela Oliveira,142.473.107-20,13138.38,False
855970,Natalia Pereira,123.166.007-67,47951.16,False
161984,Sabrina Martins,340.433.700-96,3965.01,False
712745,Thiago Freitas,825.588.255-62,6955.48,False
550178,Camila Pereira,561.942.557-78,29739.02,True
397245,Ana Rodrigues,361.618.808-19,5404.53,False
241297,Pedro Silva,863.956.137-23,45750.11,True
187844,Gabriel Pereira,643.813.000-41,47526.14,False
990137,Leticia Martins,094.565.346-99,24749.74,False
722424,Bruno Martins,768.169.957-06,3689.72,False
113492,Valentina Barbosa,653.970.548-73,46744.68,True
313310,Fernanda Ribeiro,749.680.491-87,29856.58,True
995269,Fernanda Ferreira,137.730.626-04,11050.99,True
932088,Pedro Mendes,222.990.775-60,20640.54,False
131602,Leticia Lima,861.114.576-83,28306.24,False
293184,Bruno Ferreira,858.471.296-18,37205.43,False
379913,Kevin Ferreira,080.184.980-42,23652.91,True
423836,Carlos Rocha,688.122.821-78,46849.23,True
905958,Amanda Lima,605.603.567-93,32125.07,True
584334,Carlos Lima,984.716.906-18,13682.09,False
715155,Valentina Rocha,895.478.769-89,34416.92,True
351455,Gabriel Carvalho,444.498.355-39,13565.37,True
482023,Rafael Pereira,924.358.853-79,29705.63,True
431001,Igor Araujo,753.674.978-52,40562.28,True
923277,Igor Santos,347.789.489-63,23556.59,True
654783,Igor Lima,221.500.141-88,44511.23,True
409802,Thiago Rodrigues,159.446.333-99,27462.37,True
632673,Daniela Souza,638.902.199-47,22705.08,True
635477,Helena Souza,410.346.996-73,7094.47,False
679589,Rafael Araujo,084.376.855-07,18334.53,False
131819,Marcos Araujo,263.355.643-43,32096.6,True
399574,Natalia Rodrigues,695.560.767-61,45535.73,True
308081,Felipe Ferreira,239.898.306-50,12144.75,False
913880,Carlos Ferreira,242.642.364-28,14056.27,True
334512,Felipe Ribeiro,303.911.142-81,11905.15,True
898185,Eduardo Lima,480.880.622-07,22851.46,True
821308,Beatriz Martins,329.016.204-78,44384.03,False
491171,Gabriel Oliveira,996.486.287-20,18819.9,True
121463,Marcos Ferreira,573.036.279-24,12272.46,False
606666,Bruno Carvalho,537.260.321-45,29710.94,False
178490,Eduardo Castro,071.553.482-01,31349.06,False
738996,Thiago Souza,659.759.545-08,33149.16,True
154900,Igor Freitas,265.742.231-96,111.79,False
732631,Fernanda Santos,936.268.943-01,23149.48,True
303949,Lucas Nascimento,175.957.498-85,40212.54,True
293948,Beatriz Rodrigues,674.584.760-94,42146.65,False
916657,Carlos Ferreira,218.856.669-54,38635.79,False
871253,Diego Martins,626.705.514-37,21220.33,True
808276,Carlos Silva,925.295.961-11,44777.36,True
231030,Fernanda Almeida,072.024.559-10,49403.33,True
705999,Julia Lima,267.149.498-19,7448.4,True
956546,Rafael Almeida,793.406.527-75,40251.78,False
295721,Daniela Ribeiro,337.220.109-12,38403.52,True
552311,Fernanda Freitas,766.189.437-05,1084.67,True
644991,Ana Pereira,776.572.565-92,43713.81,True
905935,Lucas Carvalho,238.974.326-00,-361.77,True
696319,Gabriel Barbosa,325.848.689-99,26709.01,False
688864,Leticia Nascimento,506.917.679-93,44521.42,False
458658,Natalia Santos,640.830.373-60,325.34,True
118626,Fernanda Castro,793.884.136-85,16103.13,True
505658,Larissa Souza,124.244.626-32,3349.4,True
975559,Rafael Souza,314.217.518-87,39167.6,False
800983,Kevin Pereira,263.840.911-22,49551.23,True
397207,Felipe Rocha,566.186.323-97,19057.42,True
707491,Amanda Silva,007.309.505-56,42072.63,True
657894,Helena Almeida,927.788.519-05,42862.17,True
129790,Julia Almeida,462.456.185-17,16051.57,True
863131,Fernanda Rocha,899.151.145-51,1978.47,True
168222,Carlos Nascimento,898.484.160-46,4262.91,True
537862,Diego Ferreira,707.568.142-98,32248.53,True
817703,Beatriz Costa,732.283.608-49,21201.02,True
434239,Valentina Souza,845.269.694-43,-426.64,True
996626,Amanda Santos,429.291.320-33,48243.6,True
638876,Camila Carvalho,310.615.372-21,21892.29,True
180480,Natalia Ribeiro,653.377.460-40,25976.24,True
944433,Otavio Carvalho,424.426.078-19,9646.66,False
243944,Sabrina Mendes,427.372.037-63,25862.43,False
339797,Felipe Castro,846.019.134-43,7029.36,False
977969,Thiago Costa,950.732.146-44,4352.54,True
199961,Natalia Castro,350.557.385-73,11180.87,False
115339,Daniela Santos,681.187.233-35,5574.01,False
809192,Bruno Martins,315.391.149-83,46274.52,False
829132,Leticia Carvalho,511.893.940-65,36814.49,True
967257,Julia Ribeiro,432.230.233-32,30741.63,True
997106,Bruno Castro,546.212.760-25,3783.78,True
693822,Diego Rocha,261.632.488-89,47657.71,False
266170,Otavio Oliveira,454.930.364-68,36718.68,False
197213,Rafael Araujo,692.082.832-30,16625.15,False
293759,Pedro Oliveira,458.220.673-23,3107.48,True
934989,Carlos Nascimento,572.450.000-00,3672.95,True
482914,Beatriz Mendes,785.090.255-61,3794.54,False
764726,Marcos Martins,478.122.489-05,825.69,True
409076,Marcos Freitas,436.551.584-82,39783.86,False
415086,Bruno Barbosa,505.429.608-07,30713.6,True
442894,Leticia Mendes,210.401.648-18,27147.62,True
323968,Eduardo Freitas,836.381.643-21,20085.88,True
482236,Camila Santos,625.863.144-17,17411.14,True
638954,Patricia Freitas,263.558.243-01,25405.5,True
983005,Otavio Araujo,315.388.824-52,14129.66,False
233921,Marcos Ferreira,333.353.849-51,35420.93,False
395850,Eduardo Freitas,180.933.913-73,42668.08,True
342253,Diego Silva,987.561.786-88,49861.79,True
471789,Patricia Martins,561.829.803-65,47998.61,True
242678,Camila Mendes,659.520.149-11,10905.13,False
414757,Rafael Lima,509.263.223-99,16427.16,True
661866,Helena Martins,404.288.605-05,25726.63,True
301847,Carlos Silva,600.308.356-69,15679.1,True
921007,Thiago Souza,234.550.688-26,38034.13,True
491173,Felipe Costa,844.013.480-87,43073.1,True
765055,Pedro Silva,603.359.101-57,40065.97,True
824439,Thiago Freitas,074.926.999-69,4027.56,True
846439,Ana Mendes,859.693.259-14,47641.07,True
621651,Sabrina Martins,342.669.806-90,38071.48,True
961488,Diego Mendes,348.389.359-53,41716.55,False
986772,Thiago Carvalho,612.996.508-26,32876.39,False
792725,Mariana Lima,965.613.087-61,49013.94,True
393250,Rodrigo Pereira,468.239.484-00,33219.68,False
186796,Kevin Silva,610.168.311-39,30409.41,False
165925,Lucas Barbosa,915.076.283-97,31693.9,False
